# columns 
# CaloToolMPEtaBin PtMin PtMax avgPt IEtaBin_forLUT_col1 PtBin_forLUT SF
37 50 50 50 37 35 0.945152
37 51 51 51 37 36 0.943826
37 52 52 52 37 37 0.943822
37 53 53 53 37 38 0.941881
37 54 54 54 37 39 0.941980
37 55 55 55 37 40 0.934664
37 56 56 56 37 41 0.930716
37 57 59 58 37 42 0.929151
37 60 61 61 37 43 0.926828
37 62 64 63 37 44 0.926483
37 65 68 67 37 45 0.926525
37 69 71 70 37 46 0.926525
37 72 75 74 37 47 0.919100
37 76 81 79 37 48 0.910212
37 82 84 83 37 49 0.911740
37 85 90 88 37 50 0.907135
37 91 96 94 37 51 0.906231
37 97 101 99 37 52 0.902147
37 102 107 105 37 53 0.896274
37 108 115 112 37 54 0.895623
37 116 121 119 37 55 0.895326
37 122 131 127 37 56 0.884956
37 132 141 137 37 57 0.876864
37 142 150 146 37 58 0.866094
37 151 164 158 37 59 0.858993
37 165 178 172 37 60 0.854990
37 179 195 187 37 61 0.853195
37 196 218 207 37 62 0.849309
37 219 255 237 37 63 0.856915
38 0 15 15 38 0 1.600196   # ieta [39], pt 0
38 16 16 16 38 1 1.531608
38 17 17 17 38 2 1.442195
38 18 18 18 38 3 1.390343
38 19 19 19 38 4 1.340703
38 20 20 20 38 5 1.345200
38 21 21 21 38 6 1.320078
38 22 22 22 38 7 1.293614
38 23 23 23 38 8 1.286728
38 24 24 24 38 9 1.225547
38 25 25 25 38 10 1.180692
38 26 26 26 38 11 1.161141
38 27 27 27 38 12 1.160382
38 28 28 28 38 13 1.157681
38 29 29 29 38 14 1.125724
38 30 30 30 38 15 1.111448
38 31 31 31 38 16 1.092474
38 32 32 32 38 17 1.065318
38 33 33 33 38 18 1.053666
38 34 34 34 38 19 1.047127
38 35 35 35 38 20 1.047884
38 36 36 36 38 21 1.031475
38 37 37 37 38 22 1.021992
38 38 38 38 38 23 1.010696
38 39 39 39 38 24 0.993319
38 40 40 40 38 25 0.993319
38 41 41 41 38 26 0.984794
38 42 42 42 38 27 0.985127
38 43 43 43 38 28 0.985155
38 44 44 44 38 29 0.983816
38 45 45 45 38 30 0.981010
38 46 46 46 38 31 0.978057
38 47 47 47 38 32 0.978057
38 48 48 48 38 33 0.978057
38 49 49 49 38 34 0.978728
38 50 50 50 38 35 0.978728
38 51 51 51 38 36 0.978219
38 52 52 52 38 37 0.978215
38 53 53 53 38 38 0.976273
38 54 54 54 38 39 0.976372
38 55 55 55 38 40 0.968650
38 56 56 56 38 41 0.964703
38 57 59 58 38 42 0.963138
38 60 61 61 38 43 0.960814
38 62 64 63 38 44 0.960469
38 65 68 67 38 45 0.960512
38 69 71 70 38 46 0.960512
38 72 75 74 38 47 0.953302
38 76 81 79 38 48 0.945058
38 82 84 83 38 49 0.946587
38 85 90 88 38 50 0.941981
38 91 96 94 38 51 0.941077
38 97 101 99 38 52 0.936993
38 102 107 105 38 53 0.931121
38 108 115 112 38 54 0.930469
38 116 121 119 38 55 0.930172
38 122 131 127 38 56 0.919803
38 132 141 137 38 57 0.911711
38 142 150 146 38 58 0.900940
38 151 164 158 38 59 0.893840
38 165 178 172 38 60 0.889837
38 179 195 187 38 61 0.888041
38 196 218 207 38 62 0.884156
38 219 255 237 38 63 0.891761
39 0 15 15 39 0 1.761365   # ieta [40], pt 0
39 16 16 16 39 1 1.656995
39 17 17 17 39 2 1.567582
39 18 18 18 39 3 1.515730
39 19 19 19 39 4 1.437235
39 20 20 20 39 5 1.425785
39 21 21 21 39 6 1.382260
39 22 22 22 39 7 1.348661
39 23 23 23 39 8 1.337939
39 24 24 24 39 9 1.285862
39 25 25 25 39 10 1.243626
39 26 26 26 39 11 1.225040
39 27 27 27 39 12 1.224282
39 28 28 28 39 13 1.221581
39 29 29 29 39 14 1.189624
39 30 30 30 39 15 1.189584
39 31 31 31 39 16 1.170611
39 32 32 32 39 17 1.151777
39 33 33 33 39 18 1.143469
39 34 34 34 39 19 1.132401
39 35 35 35 39 20 1.131102
39 36 36 36 39 21 1.110454
39 37 37 37 39 22 1.100971
39 38 38 38 39 23 1.089739
39 39 39 39 39 24 1.076553
39 40 40 40 39 25 1.076553
39 41 41 41 39 26 1.065280
39 42 42 42 39 27 1.065613
39 43 43 43 39 28 1.065641
39 44 44 44 39 29 1.064578
39 45 45 45 39 30 1.061772
39 46 46 46 39 31 1.058819
39 47 47 47 39 32 1.058819
39 48 48 48 39 33 1.058819
39 49 49 49 39 34 1.035636
39 50 50 50 39 35 1.023892
39 51 51 51 39 36 1.032915
39 52 52 52 39 37 1.032911
39 53 53 53 39 38 1.028416
39 54 54 54 39 39 1.028515
39 55 55 55 39 40 1.020441
39 56 56 56 39 41 1.016494
39 57 59 58 39 42 1.014510
39 60 61 61 39 43 1.011349
39 62 64 63 39 44 1.011004
39 65 68 67 39 45 1.011047
39 69 71 70 39 46 1.011047
39 72 75 74 39 47 1.004161
39 76 81 79 39 48 0.996893
39 82 84 83 39 49 0.998421
39 85 90 88 39 50 0.993815
39 91 96 94 39 51 0.992911
39 97 101 99 39 52 0.989232
39 102 107 105 39 53 0.983630
39 108 115 112 39 54 0.982979
39 116 121 119 39 55 0.982681
39 122 131 127 39 56 0.972312
39 132 141 137 39 57 0.964220
39 142 150 146 39 58 0.953450
39 151 164 158 39 59 0.946350
39 165 178 172 39 60 0.942346
39 179 195 187 39 61 0.940551
39 196 218 207 39 62 0.937377
39 219 255 237 39 63 0.944944
