# columns 
# CaloToolMPEtaBin PtMin PtMax avgPt IEtaBin_forLUT_col1 PtBin_forLUT SF
37 101 106 104 37 54 1.035662
37 107 115 111 37 55 1.031312
37 116 123 120 37 56 1.024360
37 124 133 129 37 57 1.019105
37 134 143 139 37 58 1.008768
37 144 156 150 37 59 1.004978
37 157 175 166 37 60 1.002313
37 176 194 185 37 61 0.992685
37 195 219 207 37 62 0.986422
37 220 255 238 37 63 0.981330
38 0 15 15 38 0 1.819813   # ieta [39], pt 0
38 16 16 16 38 1 1.702884
38 17 17 17 38 2 1.675931
38 18 18 18 38 3 1.613889
38 19 19 19 38 4 1.597101
38 20 20 20 38 5 1.565864
38 21 21 21 38 6 1.510772
38 22 22 22 38 7 1.487181
38 23 23 23 38 8 1.493168
38 24 24 24 38 9 1.436366
38 25 25 25 38 10 1.396640
38 26 26 26 38 11 1.379442
38 27 27 27 38 12 1.360153
38 28 28 28 38 13 1.339545
38 29 29 29 38 14 1.323692
38 30 30 30 38 15 1.309037
38 31 31 31 38 16 1.296253
38 32 32 32 38 17 1.268226
38 33 33 33 38 18 1.234937
38 34 34 34 38 19 1.229214
38 35 35 35 38 20 1.212952
38 36 36 36 38 21 1.211255
38 37 37 37 38 22 1.208768
38 38 38 38 38 23 1.200189
38 39 39 39 38 24 1.192332
38 40 40 40 38 25 1.184112
38 41 41 41 38 26 1.178066
38 42 42 42 38 27 1.174331
38 43 43 43 38 28 1.166494
38 44 44 44 38 29 1.163445
38 45 45 45 38 30 1.160602
38 46 46 46 38 31 1.156716
38 47 47 47 38 32 1.153285
38 48 48 48 38 33 1.149689
38 49 49 49 38 34 1.148585
38 50 50 50 38 35 1.143580
38 51 51 51 38 36 1.141242
38 52 52 52 38 37 1.141242
38 53 53 53 38 38 1.140140
38 54 54 54 38 39 1.136999
38 55 55 55 38 40 1.134496
38 56 56 56 38 41 1.119329
38 57 57 57 38 42 1.110565
38 58 58 58 38 43 1.110919
38 59 59 59 38 44 1.105994
38 60 62 61 38 45 1.102218
38 63 66 65 38 46 1.096334
38 67 70 69 38 47 1.091679
38 71 73 72 38 48 1.075977
38 74 77 76 38 49 1.075676
38 78 82 80 38 50 1.065285
38 83 88 86 38 51 1.061768
38 89 94 92 38 52 1.047044
38 95 100 98 38 53 1.040345
38 101 106 104 38 54 1.033976
38 107 115 111 38 55 1.029627
38 116 123 120 38 56 1.022674
38 124 133 129 38 57 1.017419
38 134 143 139 38 58 1.007082
38 144 156 150 38 59 1.003292
38 157 175 166 38 60 1.000627
38 176 194 185 38 61 0.991000
38 195 219 207 38 62 0.984736
38 220 255 238 38 63 0.979644
39 0 15 15 39 0 2.014747   # ieta [40], pt 0
39 16 16 16 39 1 1.908712
39 17 17 17 39 2 1.855919
39 18 18 18 39 3 1.786182
39 19 19 19 39 4 1.690524
39 20 20 20 39 5 1.660121
39 21 21 21 39 6 1.587453
39 22 22 22 39 7 1.558424
39 23 23 23 39 8 1.567899
39 24 24 24 39 9 1.515438
39 25 25 25 39 10 1.473039
39 26 26 26 39 11 1.443953
39 27 27 27 39 12 1.424664
39 28 28 28 39 13 1.398471
39 29 29 29 39 14 1.377419
39 30 30 30 39 15 1.362764
39 31 31 31 39 16 1.349435
39 32 32 32 39 17 1.320227
39 33 33 33 39 18 1.283902
39 34 34 34 39 19 1.282270
39 35 35 35 39 20 1.264544
39 36 36 36 39 21 1.262847
39 37 37 37 39 22 1.260361
39 38 38 38 39 23 1.251782
39 39 39 39 39 24 1.243925
39 40 40 40 39 25 1.235705
39 41 41 41 39 26 1.229659
39 42 42 42 39 27 1.225923
39 43 43 43 39 28 1.218087
39 44 44 44 39 29 1.212789
39 45 45 45 39 30 1.202893
39 46 46 46 39 31 1.199007
39 47 47 47 39 32 1.195577
39 48 48 48 39 33 1.190523
39 49 49 49 39 34 1.184138
39 50 50 50 39 35 1.179134
39 51 51 51 39 36 1.173333
39 52 52 52 39 37 1.173333
39 53 53 53 39 38 1.170828
39 54 54 54 39 39 1.167686
39 55 55 55 39 40 1.164245
39 56 56 56 39 41 1.142581
39 57 57 57 39 42 1.133817
39 58 58 58 39 43 1.131898
39 59 59 59 39 44 1.127474
39 60 62 61 39 45 1.120885
39 63 66 65 39 46 1.113595
39 67 70 69 39 47 1.108940
39 71 73 72 39 48 1.092070
39 74 77 76 39 49 1.091186
39 78 82 80 39 50 1.079176
39 83 88 86 39 51 1.075660
39 89 94 92 39 52 1.058915
39 95 100 98 39 53 1.051285
39 101 106 104 39 54 1.044915
39 107 115 111 39 55 1.040566
39 116 123 120 39 56 1.033613
39 124 133 129 39 57 1.028171
39 134 143 139 39 58 1.017396
39 144 156 150 39 59 1.013606
39 157 175 166 39 60 1.010942
39 176 194 185 39 61 1.001314
39 195 219 207 39 62 0.995050
39 220 255 238 39 63 0.989959
